origin_id,destination_id,entry_cost,network_cost,exit_cost,total_cost
454,292,6.2914062,473.8630715,18.7050913,498.8595689
454,291,6.2914062,344.1365310,28.1502855,378.5782227
454,290,6.2914062,355.0148466,25.7882717,387.0945244
454,254,6.2914062,651.6346236,25.1120495,683.0380793
454,252,6.2914062,462.1130068,33.0618292,501.4662422
454,251,6.2914062,455.6692738,21.8084457,483.7691257
454,249,6.2914062,459.7190289,16.4118105,482.4222455
454,248,,,,
454,218,6.2914062,709.6510179,0.2919914,716.2344154
454,169,6.2914062,694.2065775,27.5496030,728.0475866
454,168,6.2914062,551.9585324,45.4150378,603.6649764
454,152,6.2914062,497.5682892,23.8215355,527.6812309
454,151,6.2914062,660.2169824,43.5199927,710.0283812
454,150,6.2914062,396.5161927,19.4034483,422.2110471
454,149,6.2914062,641.1135872,13.7327478,661.1377412
454,148,6.2914062,699.1239785,12.6825019,718.0978866
454,147,6.2914062,710.4795562,24.6081545,741.3791168
454,146,6.2914062,408.8370654,42.7591230,457.8875945
454,145,6.2914062,642.9224432,31.1294968,680.3433461
454,120,6.2914062,645.2130363,18.8062422,670.3106846
454,119,6.2914062,535.3706431,80.7553926,622.4174419
454,117,6.2914062,556.3780663,28.3024783,590.9719507
454,116,6.2914062,680.7728406,24.9175509,711.9817976
454,115,6.2914062,693.9887314,23.2313424,723.5114800
454,114,6.2914062,598.1625967,86.0505271,690.5045299
454,10,6.2914062,909.8575430,50.5392008,966.6881499
454,216,6.2914062,675.8581568,12.9160206,695.0655836
454,211,6.2914062,507.5191361,20.4342349,534.2447771
454,210,6.2914062,552.3746045,13.3798586,572.0458693
454,208,6.2914062,536.9062465,3.2849605,546.4826132
454,177,6.2914062,780.0075509,1.8429503,788.1419074
454,176,6.2914062,818.8589756,32.5873963,857.7377781
453,175,0.8328131,700.1416062,11.6962451,712.6706644
453,170,0.8328131,502.9157290,14.3743230,518.1228651
453,168,0.8328131,474.8854834,54.2759901,529.9942866
453,136,0.8328131,923.1639326,2.1686540,926.1653996
453,135,0.8328131,951.3251590,43.0846437,995.2426158
453,134,0.8328131,667.5472446,10.4682861,678.8483437
453,132,0.8328131,546.4498324,18.6842549,565.9669003
453,131,0.8328131,529.8533215,39.9772148,570.6633494
453,130,0.8328131,551.3433718,3.9642571,556.1404419
453,128,0.8328131,732.8095515,42.0041098,775.6464744
453,95,0.8328131,981.8391890,16.9233316,999.5953337
453,94,0.8328131,672.4651160,44.0247222,717.3226513
453,93,0.8328131,637.4357270,3.7958535,642.0643936
453,90,0.8328131,614.3086167,15.4679509,630.6093806
453,89,0.8328131,666.7205452,3.3902011,670.9435594
453,88,0.8328131,720.5016500,8.0691752,729.4036383
453,55,0.8328131,934.8671753,0.9714471,936.6714354
453,54,0.8328131,682.6806859,31.4846405,714.9981394
453,53,0.8328131,677.2570450,31.5834273,709.6732854
453,52,0.8328131,713.5923121,28.0319924,742.4571176
453,51,0.8328131,667.8976969,2.7479753,671.4784853
453,50,0.8328131,637.5988973,46.8920610,685.3237714
453,14,0.8328131,854.9279761,0.2952324,856.0560215
453,13,0.8328131,798.8024144,5.2894078,804.9246353
453,12,0.8328131,743.9905486,2.1915810,747.0149428
453,8,0.8328131,440.7205513,33.3777019,474.9310663
453,7,0.8328131,529.8533215,33.3299605,564.0160952
453,6,0.8328131,676.1106608,43.6741535,720.6176274
453,5,0.8328131,942.2329221,38.1097472,981.1754823
453,3,0.8328131,717.8080365,35.1058881,753.7467377
453,2,0.8328131,594.6965407,47.5489897,643.0783434
453,1,0.8328131,657.5980906,26.8255576,685.2564613
453,456,0.8328131,170.1115259,19.5910642,190.5354031
453,455,0.8328131,120.6554386,5.2117528,126.7000044
453,454,0.8328131,66.7985848,6.2914062,73.9228040
453,453,,,,
453,415,0.8328131,134.3794141,44.5915190,179.8037462
453,414,0.8328131,77.4637693,56.6395970,134.9361794
453,413,0.8328131,37.4312813,26.6065063,64.8706007
453,372,0.8328131,95.4340614,35.7095011,131.9763755
453,371,0.8328131,176.4957380,3.0290891,180.3576402
453,337,0.8328131,534.3151945,7.5323370,542.6803445
453,332,0.8328131,203.2575353,69.0176933,273.1080417
453,331,0.8328131,227.0478923,16.1959945,244.0766999
453,298,0.8328131,650.4081747,17.7527014,668.9936893
453,297,0.8328131,576.3266196,24.3297058,601.4891385
453,294,0.8328131,515.5153535,0.2574061,516.6055726
453,293,0.8328131,461.0633842,8.9756786,470.8718759
453,292,0.8328131,407.0644867,18.7050913,426.6023911
453,291,0.8328131,277.3379463,28.1502855,306.3210448
453,290,0.8328131,288.2162618,25.7882717,314.8373466
453,254,0.8328131,584.8360388,25.1120495,610.7809014
453,252,0.8328131,395.3144220,33.0618292,429.2090643
453,251,0.8328131,388.8706890,21.8084457,411.5119478
453,249,0.8328131,392.9204441,16.4118105,410.1650677
453,248,,,,
453,218,0.8328131,776.4496027,0.2919914,777.5744071
453,169,0.8328131,627.4079927,27.5496030,655.7904088
453,168,0.8328131,485.1599477,45.4150378,531.4077985
453,152,0.8328131,564.3668740,23.8215355,589.0212226
453,151,0.8328131,593.4183976,43.5199927,637.7712034
453,150,0.8328131,329.7176079,19.4034483,349.9538692
453,149,0.8328131,574.3150024,13.7327478,588.8805633
453,148,0.8328131,632.3253938,12.6825019,645.8407087
453,147,0.8328131,643.6809714,24.6081545,669.1219389
453,146,0.8328131,475.6356502,42.7591230,519.2275862
453,145,0.8328131,576.1238584,31.1294968,608.0861683
453,120,0.8328131,578.4144515,18.8062422,598.0535067
453,119,0.8328131,468.5720584,80.7553926,550.1602641
453,117,0.8328131,489.5794815,28.3024783,518.7147729
453,116,0.8328131,613.9742558,24.9175509,639.7246197
453,115,0.8328131,760.7873161,23.2313424,784.8514717
453,114,0.8328131,531.3640119,86.0505271,618.2473520
453,10,0.8328131,976.6561277,50.5392008,1028.0281416
453,216,0.8328131,742.6567416,12.9160206,756.4055753
453,211,0.8328131,440.7205513,20.4342349,461.9875993
453,210,0.8328131,485.5760197,13.3798586,499.7886915
453,208,0.8328131,470.1076618,3.2849605,474.2254353
453,177,0.8328131,846.8061357,1.8429503,849.4818991
453,176,0.8328131,885.6575604,32.5873963,919.0777698
415,175,44.5915190,683.5545847,11.6962451,739.8423489
415,170,44.5915190,637.2951431,14.3743230,696.2609851
415,168,44.5915190,609.2648975,54.2759901,708.1324066
415,136,44.5915190,788.7845185,2.1686540,835.5446915
415,135,44.5915190,816.9457449,43.0846437,904.6219077
415,134,44.5915190,758.8323792,10.4682861,813.8921843
415,132,44.5915190,680.8292465,18.6842549,744.1050204
415,131,44.5915190,664.2327356,39.9772148,748.8014694
415,130,44.5915190,685.7227858,3.9642571,734.2785619
415,128,44.5915190,867.1889656,42.0041098,953.7845944
415,95,44.5915190,859.7513037,16.9233316,921.2661544
415,94,44.5915190,806.8445301,44.0247222,895.4607714
415,93,44.5915190,771.8151411,3.7958535,820.2025137
415,90,44.5915190,748.6880308,15.4679509,808.7475007
415,89,44.5915190,801.0999593,3.3902011,849.0816795
415,88,44.5915190,854.8810640,8.0691752,907.5417583
415,55,44.5915190,906.7233174,0.9714471,952.2862835
415,54,44.5915190,817.0600999,31.4846405,893.1362595
415,53,44.5915190,811.6364591,31.5834273,887.8114055
415,52,44.5915190,847.9717262,28.0319924,920.5952377
415,51,44.5915190,802.2771110,2.7479753,849.6166054
415,50,44.5915190,771.9783114,46.8920610,863.4618914
415,14,44.5915190,986.6625166,0.2952324,1031.5492681
415,13,44.5915190,933.1818285,5.2894078,983.0627553
415,12,44.5915190,878.3699627,2.1915810,925.1530628
415,8,44.5915190,575.0999654,33.3777019,653.0691864
415,7,44.5915190,664.2327356,33.3299605,742.1542152
415,6,44.5915190,810.4900749,43.6741535,898.7557474
415,5,44.5915190,807.8535080,38.1097472,890.5547742
415,3,44.5915190,583.4286224,35.1058881,663.1260296
415,2,44.5915190,729.0759548,47.5489897,821.2164635
415,1,44.5915190,791.9775047,26.8255576,863.3945813
415,456,44.5915190,35.7321118,19.5910642,99.9146950
415,455,44.5915190,13.7239755,5.2117528,63.5272474
415,454,44.5915190,67.5808293,6.2914062,118.4637545
415,453,44.5915190,134.3794141,0.8328131,179.8037462
415,415,,,,
415,414,44.5915190,56.9156448,56.6395970,158.1467608
415,413,44.5915190,171.8106953,26.6065063,243.0087207
415,372,44.5915190,229.8134755,35.7095011,310.1144956
415,371,44.5915190,310.8751521,3.0290891,358.4957603
415,337,44.5915190,399.9357804,7.5323370,452.0596364
415,332,44.5915190,337.6369494,69.0176933,451.2461618
415,331,44.5915190,361.4273064,16.1959945,422.2148200
415,298,44.5915190,516.0287607,17.7527014,578.3729812
415,297,44.5915190,441.9472056,24.3297058,510.8684304
415,294,44.5915190,604.7538611,0.2574061,649.6027863
415,293,44.5915190,595.4427983,8.9756786,649.0099959
415,292,44.5915190,541.4439008,18.7050913,604.7405111
415,291,44.5915190,411.7173603,28.1502855,484.4591649
415,290,44.5915190,422.5956759,25.7882717,492.9754666
415,254,44.5915190,637.9695980,25.1120495,707.6731666
415,252,44.5915190,529.6938361,33.0618292,607.3471844
415,251,44.5915190,523.2501031,21.8084457,589.6500679
415,249,44.5915190,527.2998582,16.4118105,588.3031877
415,248,,,,
415,218,44.5915190,642.0701886,0.2919914,686.9536990
415,169,44.5915190,761.7874068,27.5496030,833.9285288
415,168,44.5915190,619.5393617,45.4150378,709.5459186
415,152,44.5915190,429.9874599,23.8215355,498.4005145
415,151,44.5915190,646.5519569,43.5199927,734.6634686
415,150,44.5915190,464.0970220,19.4034483,528.0919893
415,149,44.5915190,627.4485616,13.7327478,685.7728285
415,148,44.5915190,685.4589530,12.6825019,742.7329739
415,147,44.5915190,778.0603854,24.6081545,847.2600590
415,146,44.5915190,341.2562361,42.7591230,428.6068781
415,145,44.5915190,710.5032725,31.1294968,786.2242883
415,120,44.5915190,712.7938656,18.8062422,776.1916268
415,119,44.5915190,602.9514724,80.7553926,728.2983841
415,117,44.5915190,623.9588956,28.3024783,696.8528929
415,116,44.5915190,748.3536699,24.9175509,817.8627398
415,115,44.5915190,626.4079021,23.2313424,694.2307636
415,114,44.5915190,588.9052027,86.0505271,719.5472488
415,10,44.5915190,842.2767137,50.5392008,937.4074335
415,216,44.5915190,608.2773275,12.9160206,665.7848672
415,211,44.5915190,575.0999654,20.4342349,640.1257193
415,210,44.5915190,619.9554338,13.3798586,677.9268115
415,208,44.5915190,604.4870758,3.2849605,652.3635554
415,177,44.5915190,712.4267216,1.8429503,758.8611910
415,176,44.5915190,751.2781463,32.5873963,828.4570617
414,175,56.6395970,740.4702295,11.6962451,808.8060716
414,170,56.6395970,580.3794983,14.3743230,651.3934183
414,168,56.6395970,552.3492527,54.2759901,663.2648398
414,136,56.6395970,845.7001633,2.1686540,904.5084142
414,135,56.6395970,873.8613897,43.0846437,973.5856304
414,134,56.6395970,745.0110139,10.4682861,812.1188969
414,132,56.6395970,623.9136017,18.6842549,699.2374536
414,131,56.6395970,607.3170909,39.9772148,703.9339026
414,130,56.6395970,628.8071411,3.9642571,689.4109951
414,128,56.6395970,810.2733208,42.0041098,908.9170276
414,95,56.6395970,916.6669485,16.9233316,990.2298771
414,94,56.6395970,749.9288853,44.0247222,850.5932046
414,93,56.6395970,714.8994964,3.7958535,775.3349468
414,90,56.6395970,691.7723860,15.4679509,763.8799338
414,89,56.6395970,744.1843145,3.3902011,804.2141126
414,88,56.6395970,797.9654193,8.0691752,862.6741915
414,55,56.6395970,963.6389622,0.9714471,1021.2500062
414,54,56.6395970,760.1444552,31.4846405,848.2686926
414,53,56.6395970,754.7208143,31.5834273,842.9438386
414,52,56.6395970,791.0560814,28.0319924,875.7276709
414,51,56.6395970,745.3614662,2.7479753,804.7490385
414,50,56.6395970,715.0626667,46.8920610,818.5943246
414,14,56.6395970,932.3917454,0.2952324,989.3265747
414,13,56.6395970,876.2661837,5.2894078,938.1951885
414,12,56.6395970,821.4543180,2.1915810,880.2854960
414,8,56.6395970,518.1843207,33.3777019,608.2016195
414,7,56.6395970,607.3170909,33.3299605,697.2866484
414,6,56.6395970,753.5744301,43.6741535,853.8881806
414,5,56.6395970,864.7691528,38.1097472,959.5184969
414,3,56.6395970,640.3442672,35.1058881,732.0897522
414,2,56.6395970,672.1603100,47.5489897,776.3488967
414,1,56.6395970,735.0618599,26.8255576,818.5270145
414,456,56.6395970,92.6477566,19.5910642,168.8784177
414,455,56.6395970,43.1916692,5.2117528,105.0430190
414,454,56.6395970,10.6651845,6.2914062,73.5961877
414,453,56.6395970,77.4637693,0.8328131,134.9361794
414,415,56.6395970,56.9156448,44.5915190,158.1467608
414,414,,,,
414,413,56.6395970,114.8950506,26.6065063,198.1411539
414,372,56.6395970,172.8978307,35.7095011,265.2469288
414,371,56.6395970,253.9595074,3.0290891,313.6281935
414,337,56.6395970,456.8514252,7.5323370,521.0233591
414,332,56.6395970,280.7213047,69.0176933,406.3785950
414,331,56.6395970,304.5116617,16.1959945,377.3472531
414,298,56.6395970,572.9444054,17.7527014,647.3367038
414,297,56.6395970,498.8628503,24.3297058,579.8321531
414,294,56.6395970,592.9791228,0.2574061,649.8761258
414,293,56.6395970,538.5271536,8.9756786,604.1424291
414,292,56.6395970,484.5282560,18.7050913,559.8729443
414,291,56.6395970,354.8017156,28.1502855,439.5915981
414,290,56.6395970,365.6800311,25.7882717,448.1078998
414,254,56.6395970,662.2998081,25.1120495,744.0514546
414,252,56.6395970,472.7781913,33.0618292,562.4796175
414,251,56.6395970,466.3344584,21.8084457,544.7825011
414,249,56.6395970,470.3842134,16.4118105,543.4356209
414,248,,,,
414,218,56.6395970,698.9858334,0.2919914,755.9174217
414,169,56.6395970,704.8717620,27.5496030,789.0609620
414,168,56.6395970,562.6237170,45.4150378,664.6783517
414,152,56.6395970,486.9031047,23.8215355,567.3642372
414,151,56.6395970,670.8821669,43.5199927,771.0417566
414,150,56.6395970,407.1813772,19.4034483,483.2244224
414,149,56.6395970,651.7787717,13.7327478,722.1511165
414,148,56.6395970,709.7891631,12.6825019,779.1112619
414,147,56.6395970,721.1447407,24.6081545,802.3924921
414,146,56.6395970,398.1718808,42.7591230,497.5706008
414,145,56.6395970,653.5876277,31.1294968,741.3567215
414,120,56.6395970,655.8782208,18.8062422,731.3240600
414,119,56.6395970,546.0358277,80.7553926,683.4308173
414,117,56.6395970,567.0432508,28.3024783,651.9853261
414,116,56.6395970,691.4380251,24.9175509,772.9951729
414,115,56.6395970,683.3235468,23.2313424,763.1944862
414,114,56.6395970,608.8277812,86.0505271,751.5179052
414,10,56.6395970,899.1923584,50.5392008,1006.3711562
414,216,56.6395970,665.1929723,12.9160206,734.7485898
414,211,56.6395970,518.1843207,20.4342349,595.2581525
414,210,56.6395970,563.0397891,13.3798586,633.0592447
414,208,56.6395970,547.5714311,3.2849605,607.4959886
414,177,56.6395970,769.3423664,1.8429503,827.8249137
414,176,56.6395970,808.1937911,32.5873963,897.4207844
413,175,26.6065063,662.7103249,11.6962451,701.0130764
413,170,26.6065063,465.4844478,14.3743230,506.4652770
413,168,26.6065063,437.4542021,54.2759901,518.3366986
413,136,26.6065063,960.5952139,2.1686540,989.3703742
413,135,26.6065063,987.2134665,43.0846437,1056.9046165
413,134,26.6065063,630.1159633,10.4682861,667.1907557
413,132,26.6065063,509.0185511,18.6842549,554.3093123
413,131,26.6065063,492.4220403,39.9772148,559.0057614
413,130,26.6065063,513.9120905,3.9642571,544.4828539
413,128,26.6065063,695.3782703,42.0041098,763.9888863
413,95,26.6065063,944.4079077,16.9233316,987.9377457
413,94,26.6065063,635.0338348,44.0247222,705.6650633
413,93,26.6065063,600.0044458,3.7958535,630.4068056
413,90,26.6065063,576.8773354,15.4679509,618.9517926
413,89,26.6065063,629.2892639,3.3902011,659.2859714
413,88,26.6065063,683.0703687,8.0691752,717.7460502
413,55,26.6065063,897.4358940,0.9714471,925.0138474
413,54,26.6065063,645.2494046,31.4846405,703.3405514
413,53,26.6065063,639.8257637,31.5834273,698.0156974
413,52,26.6065063,676.1610309,28.0319924,730.7995296
413,51,26.6065063,630.4664157,2.7479753,659.8208973
413,50,26.6065063,600.1676161,46.8920610,673.6661834
413,14,26.6065063,817.4966948,0.2952324,844.3984335
413,13,26.6065063,761.3711332,5.2894078,793.2670472
413,12,26.6065063,706.5592674,2.1915810,735.3573547
413,8,26.6065063,403.2892701,33.3777019,463.2734783
413,7,26.6065063,492.4220403,33.3299605,552.3585071
413,6,26.6065063,638.6793796,43.6741535,708.9600393
413,5,26.6065063,979.6642033,38.1097472,1044.3804568
413,3,26.6065063,695.1394582,35.1058881,756.8518526
413,2,26.6065063,557.2652594,47.5489897,631.4207554
413,1,26.6065063,620.1668093,26.8255576,673.5988733
413,456,26.6065063,207.5428072,19.5910642,253.7403777
413,455,26.6065063,158.0867198,5.2117528,189.9049790
413,454,26.6065063,104.2298661,6.2914062,137.1277785
413,453,26.6065063,37.4312813,0.8328131,64.8706007
413,415,26.6065063,171.8106953,44.5915190,243.0087207
413,414,26.6065063,114.8950506,56.6395970,198.1411539
413,413,,,,
413,372,26.6065063,58.0027801,35.7095011,120.3187875
413,371,26.6065063,139.0644568,3.0290891,168.7000522
413,337,26.6065063,571.7464757,7.5323370,605.8853190
413,332,26.6065063,165.8262541,69.0176933,261.4504537
413,331,26.6065063,189.6166111,16.1959945,232.4191119
413,298,26.6065063,687.8394560,17.7527014,732.1986638
413,297,26.6065063,613.7579009,24.3297058,664.6941130
413,294,26.6065063,478.0840722,0.2574061,504.9479846
413,293,26.6065063,423.6321030,8.9756786,459.2142879
413,292,26.6065063,369.6332054,18.7050913,414.9448031
413,291,26.6065063,239.9066650,28.1502855,294.6634568
413,290,26.6065063,250.7849805,25.7882717,303.1797586
413,254,26.6065063,547.4047575,25.1120495,599.1233134
413,252,26.6065063,357.8831407,33.0618292,417.5514763
413,251,26.6065063,351.4394078,21.8084457,399.8543598
413,249,26.6065063,355.4891628,16.4118105,398.5074796
413,248,,,,
413,218,26.6065063,813.8808840,0.2919914,840.7793817
413,169,26.6065063,589.9767114,27.5496030,644.1328208
413,168,26.6065063,447.7286664,45.4150378,519.7502105
413,152,26.6065063,601.7981553,23.8215355,652.2261971
413,151,26.6065063,555.9871164,43.5199927,626.1136154
413,150,26.6065063,292.2863266,19.4034483,338.2962812
413,149,26.6065063,536.8837211,13.7327478,577.2229753
413,148,26.6065063,594.8941125,12.6825019,634.1831207
413,147,26.6065063,606.2496901,24.6081545,657.4643509
413,146,26.6065063,513.0669314,42.7591230,582.4325608
413,145,26.6065063,538.6925771,31.1294968,596.4285803
413,120,26.6065063,540.9831702,18.8062422,586.3959187
413,119,26.6065063,431.1407771,80.7553926,538.5026761
413,117,26.6065063,452.1482002,28.3024783,507.0571848
413,116,26.6065063,576.5429745,24.9175509,628.0670317
413,115,26.6065063,738.1187378,23.2313424,787.9565866
413,114,26.6065063,493.9327306,86.0505271,606.5897640
413,10,26.6065063,961.8824977,50.5392008,1039.0282048
413,216,26.6065063,719.9881633,12.9160206,759.5106902
413,211,26.6065063,403.2892701,20.4342349,450.3300113
413,210,26.6065063,448.1447385,13.3798586,488.1311035
413,208,26.6065063,432.6763805,3.2849605,462.5678473
413,177,26.6065063,884.2374170,1.8429503,912.6868736
413,176,26.6065063,923.0888417,32.5873963,982.2827443
372,175,35.7095011,604.7075448,11.6962451,652.1132910
372,170,35.7095011,407.4816676,14.3743230,457.5654916
372,168,35.7095011,379.4514220,54.2759901,469.4369131
372,136,35.7095011,957.3719128,2.1686540,995.2500678
372,135,35.7095011,929.2106863,43.0846437,1008.0048311
372,134,35.7095011,572.1131832,10.4682861,618.2909703
372,132,35.7095011,451.0157710,18.6842549,505.4095269
372,131,35.7095011,434.4192601,39.9772148,510.1059760
372,130,35.7095011,455.9093103,3.9642571,495.5830685
372,128,35.7095011,637.3754901,42.0041098,715.0891009
372,95,35.7095011,886.4051276,16.9233316,939.0379603
372,94,35.7095011,577.0310546,44.0247222,656.7652779
372,93,35.7095011,542.0016656,3.7958535,581.5070202
372,90,35.7095011,518.8745553,15.4679509,570.0520072
372,89,35.7095011,571.2864838,3.3902011,610.3861860
372,88,35.7095011,625.0675885,8.0691752,668.8462648
372,55,35.7095011,839.4331139,0.9714471,876.1140620
372,54,35.7095011,587.2466245,31.4846405,654.4407660
372,53,35.7095011,581.8229836,31.5834273,649.1159120
372,52,35.7095011,618.1582507,28.0319924,681.8997442
372,51,35.7095011,572.4636355,2.7479753,610.9211119
372,50,35.7095011,542.1648359,46.8920610,624.7663980
372,14,35.7095011,759.4939146,0.2952324,795.4986481
372,13,35.7095011,703.3683530,5.2894078,744.3672618
372,12,35.7095011,648.5564872,2.1915810,686.4575693
372,8,35.7095011,345.2864899,33.3777019,414.3736929
372,7,35.7095011,434.4192601,33.3299605,503.4587217
372,6,35.7095011,580.6765994,43.6741535,660.0602539
372,5,35.7095011,938.3029233,38.1097472,1012.1221715
372,3,35.7095011,637.1366780,35.1058881,707.9520672
372,2,35.7095011,499.2624793,47.5489897,582.5209700
372,1,35.7095011,562.1640292,26.8255576,624.6990879
372,456,35.7095011,265.5455873,19.5910642,320.8461525
372,455,35.7095011,216.0895000,5.2117528,257.0107538
372,454,35.7095011,162.2326462,6.2914062,204.2335534
372,453,35.7095011,95.4340614,0.8328131,131.9763755
372,415,35.7095011,229.8134755,44.5915190,310.1144956
372,414,35.7095011,172.8978307,56.6395970,265.2469288
372,413,35.7095011,58.0027801,26.6065063,120.3187875
372,372,,,,
372,371,35.7095011,81.0616766,3.0290891,119.8002668
372,337,35.7095011,624.8993728,7.5323370,668.1412108
372,332,35.7095011,107.8234739,69.0176933,212.5506683
372,331,35.7095011,131.6138309,16.1959945,183.5193265
372,298,35.7095011,689.8714174,17.7527014,743.3336199
372,297,35.7095011,582.8879476,24.3297058,642.9271545
372,294,35.7095011,420.0812920,0.2574061,456.0481992
372,293,35.7095011,365.6293228,8.9756786,410.3145025
372,292,35.7095011,311.6304253,18.7050913,366.0450177
372,291,35.7095011,181.9038848,28.1502855,245.7636714
372,290,35.7095011,192.7822004,25.7882717,254.2799732
372,254,35.7095011,489.4019774,25.1120495,550.2235280
372,252,35.7095011,299.8803606,33.0618292,368.6516909
372,251,35.7095011,293.4366276,21.8084457,350.9545744
372,249,35.7095011,297.4863827,16.4118105,349.6076942
372,248,,,,
372,218,35.7095011,815.9128453,0.2919914,851.9143378
372,169,35.7095011,531.9739313,27.5496030,595.2330353
372,168,35.7095011,389.7258862,45.4150378,470.8504251
372,152,35.7095011,603.8301166,23.8215355,663.3611532
372,151,35.7095011,497.9843362,43.5199927,577.2138300
372,150,35.7095011,234.2835465,19.4034483,289.3964958
372,149,35.7095011,478.8809410,13.7327478,528.3231899
372,148,35.7095011,536.8913323,12.6825019,585.2833353
372,147,35.7095011,548.2469100,24.6081545,608.5645655
372,146,35.7095011,571.0697116,42.7591230,649.5383356
372,145,35.7095011,480.6897970,31.1294968,547.5287948
372,120,35.7095011,482.9803901,18.8062422,537.4961333
372,119,35.7095011,373.1379969,80.7553926,489.6028907
372,117,35.7095011,394.1454201,28.3024783,458.1573994
372,116,35.7095011,518.5401944,24.9175509,579.1672463
372,115,35.7095011,680.1159577,23.2313424,739.0568012
372,114,35.7095011,435.9299505,86.0505271,557.6899786
372,10,35.7095011,903.8797176,50.5392008,990.1284194
372,216,35.7095011,661.9853832,12.9160206,710.6109048
372,211,35.7095011,345.2864899,20.4342349,401.4302259
372,210,35.7095011,390.1419583,13.3798586,439.2313180
372,208,35.7095011,374.6736003,3.2849605,413.6680619
372,177,35.7095011,886.2693783,1.8429503,923.8218297
372,176,35.7095011,925.1208030,32.5873963,993.4177004
371,175,3.0290891,523.6458681,11.6962451,538.3712024
371,170,3.0290891,326.4199910,14.3743230,343.8234031
371,168,3.0290891,298.3897454,54.2759901,355.6948246
371,136,3.0290891,876.3102361,2.1686540,881.5079793
371,135,3.0290891,848.1490097,43.0846437,894.2627426
371,134,3.0290891,491.0515065,10.4682861,504.5488817
371,132,3.0290891,369.9540944,18.6842549,391.6674384
371,131,3.0290891,353.3575835,39.9772148,396.3638874
371,130,3.0290891,374.8476337,3.9642571,381.8409799
371,128,3.0290891,556.3138135,42.0041098,601.3470124
371,95,3.0290891,805.3434509,16.9233316,825.2958717
371,94,3.0290891,495.9693780,44.0247222,543.0231894
371,93,3.0290891,460.9399890,3.7958535,467.7649316
371,90,3.0290891,437.8128786,15.4679509,456.3099186
371,89,3.0290891,490.2248072,3.3902011,496.6440975
371,88,3.0290891,544.0059119,8.0691752,555.1041763
371,55,3.0290891,758.3714372,0.9714471,762.3719735
371,54,3.0290891,506.1849478,31.4846405,540.6986774
371,53,3.0290891,500.7613070,31.5834273,535.3738234
371,52,3.0290891,537.0965741,28.0319924,568.1576557
371,51,3.0290891,491.4019589,2.7479753,497.1790233
371,50,3.0290891,461.1031593,46.8920610,511.0243094
371,14,3.0290891,678.4322380,0.2952324,681.7565595
371,13,3.0290891,622.3066764,5.2894078,630.6251733
371,12,3.0290891,567.4948106,2.1915810,572.7154808
371,8,3.0290891,264.2248133,33.3777019,300.6316043
371,7,3.0290891,353.3575835,33.3299605,389.7166332
371,6,3.0290891,499.6149228,43.6741535,546.3181654
371,5,3.0290891,857.2412466,38.1097472,898.3800829
371,3,3.0290891,556.0750014,35.1058881,594.2099787
371,2,3.0290891,418.2008027,47.5489897,468.7788815
371,1,3.0290891,481.1023526,26.8255576,510.9569993
371,456,3.0290891,346.6072639,19.5910642,369.2274172
371,455,3.0290891,297.1511766,5.2117528,305.3920185
371,454,3.0290891,243.2943228,6.2914062,252.6148181
371,453,3.0290891,176.4957380,0.8328131,180.3576402
371,415,3.0290891,310.8751521,44.5915190,358.4957603
371,414,3.0290891,253.9595074,56.6395970,313.6281935
371,413,3.0290891,139.0644568,26.6065063,168.7000522
371,372,3.0290891,81.0616766,35.7095011,119.8002668
371,371,,,,
371,337,3.0290891,543.8376962,7.5323370,554.3991223
371,332,3.0290891,26.7617973,69.0176933,98.8085798
371,331,3.0290891,50.5521543,16.1959945,69.7772380
371,298,3.0290891,608.8097407,17.7527014,629.5915313
371,297,3.0290891,501.8262710,24.3297058,529.1850660
371,294,3.0290891,339.0196154,0.2574061,342.3061107
371,293,3.0290891,284.5676462,8.9756786,296.5724139
371,292,3.0290891,230.5687487,18.7050913,252.3029291
371,291,3.0290891,100.8422082,28.1502855,132.0215829
371,290,3.0290891,111.7205237,25.7882717,140.5378846
371,254,3.0290891,408.3403008,25.1120495,436.4814394
371,252,3.0290891,218.8186840,33.0618292,254.9096023
371,251,3.0290891,212.3749510,21.8084457,237.2124859
371,249,3.0290891,216.4247061,16.4118105,235.8656057
371,248,,,,
371,218,3.0290891,734.8511687,0.2919914,738.1722492
371,169,3.0290891,450.9122547,27.5496030,481.4909468
371,168,3.0290891,308.6642096,45.4150378,357.1083365
371,152,3.0290891,522.7684400,23.8215355,549.6190646
371,151,3.0290891,416.9226596,43.5199927,463.4717414
371,150,3.0290891,153.2218698,19.4034483,175.6544072
371,149,3.0290891,397.8192644,13.7327478,414.5811013
371,148,3.0290891,455.8296557,12.6825019,471.5412467
371,147,3.0290891,467.1852333,24.6081545,494.8224769
371,146,3.0290891,602.5172405,42.7591230,648.3054526
371,145,3.0290891,399.6281204,31.1294968,433.7867063
371,120,3.0290891,401.9187135,18.8062422,423.7540448
371,119,3.0290891,292.0763203,80.7553926,375.8608021
371,117,3.0290891,313.0837434,28.3024783,344.4153109
371,116,3.0290891,437.4785178,24.9175509,465.4251577
371,115,3.0290891,599.0542811,23.2313424,625.3147126
371,114,3.0290891,354.8682738,86.0505271,443.9478900
371,10,3.0290891,822.8180410,50.5392008,876.3863309
371,216,3.0290891,580.9237066,12.9160206,596.8688163
