origin_id,destination_id,entry_cost,network_cost,exit_cost,total_cost
547,461,12.7580380,462.6875972,16.8407751,492.2864104
547,460,12.7580380,527.3747954,22.3973706,562.5302041
546,459,26.8790748,506.0353272,3.9440487,536.8584506
546,458,26.8790748,564.9255810,0.0239333,591.8285890
546,457,26.8790748,568.2988772,7.7199220,602.8978740
546,427,26.8790748,337.9437035,5.3954508,370.2182291
546,426,26.8790748,302.8502345,9.3960515,339.1253607
546,420,26.8790748,650.5898303,6.0995382,683.5684432
546,417,26.8790748,621.1650251,6.8682896,654.9123895
546,387,26.8790748,378.2479242,2.4546441,407.5816430
546,386,26.8790748,320.8123506,39.3874390,387.0788643
546,384,26.8790748,385.0703772,5.6326728,417.5821248
546,383,26.8790748,423.6594744,10.3284886,460.8670378
546,382,26.8790748,513.7874899,7.0582103,547.7247749
546,381,26.8790748,551.5644634,1.2480829,579.6916210
546,380,26.8790748,599.8530476,13.8075308,640.5396532
546,377,26.8790748,671.9545660,0.3320237,699.1656645
546,347,26.8790748,428.3815338,9.5320406,464.7926492
546,346,26.8790748,417.2250938,63.3965271,507.5006956
546,341,26.8790748,549.3020777,2.6413996,578.8225520
546,340,26.8790748,598.5967831,0.0051739,625.4810317
546,339,26.8790748,653.0020695,8.9417100,688.8228543
546,338,26.8790748,707.7526224,17.7226409,752.3543380
546,307,26.8790748,475.2442256,28.7173765,530.8406769
546,306,26.8790748,475.2442256,81.7916180,583.9149184
546,300,26.8790748,624.2253194,9.8495964,660.9539906
546,259,26.8790748,789.4057793,30.7505403,847.0353943
546,624,26.8790748,338.0770311,56.7801713,421.7362771
546,623,26.8790748,358.9581389,46.2502670,432.0874806
546,622,26.8790748,353.6236235,8.7725115,389.2752098
546,621,26.8790748,279.4243871,57.2192696,363.5227314
546,620,26.8790748,707.2231820,67.3432491,801.4455059
546,619,26.8790748,800.1979521,55.5596615,882.6366884
546,618,26.8790748,788.8891035,15.1435882,830.9117664
546,587,26.8790748,102.9850918,2.0021164,131.8662830
546,586,26.8790748,3.8962928,24.1263901,54.9017576
546,585,26.8790748,54.1336528,30.0876714,111.1003989
546,584,26.8790748,111.8945019,34.8970911,173.6706678
546,583,26.8790748,172.6532776,36.1045447,235.6368971
546,582,26.8790748,303.6795541,3.9856983,334.5443271
546,581,26.8790748,277.1558476,24.8077229,328.8426453
546,580,26.8790748,331.0955800,32.0799539,390.0546087
546,579,26.8790748,383.8202866,40.7087702,451.4081316
546,578,26.8790748,428.1659446,54.1342898,509.1793092
546,577,26.8790748,738.0155109,42.2376949,807.1322806
546,547,26.8790748,60.7512056,12.7580380,100.3883184
546,546,,,,
546,544,26.8790748,114.6492460,16.2028219,157.7311427
546,543,26.8790748,172.0624401,11.8683632,210.8098780
546,542,26.8790748,246.3682846,2.9452203,276.1925796
546,540,26.8790748,353.8120935,4.5163847,385.2075530
546,539,26.8790748,394.9802486,9.5623519,431.4216752
546,538,26.8790748,447.6132022,6.8903293,481.3826063
546,537,26.8790748,534.7354302,32.3372412,593.9517461
546,536,26.8790748,608.5794184,3.0342481,638.4927412
546,507,26.8790748,157.9752637,0.4451002,185.2994387
546,498,26.8790748,531.9464897,4.5861813,563.4117458
546,497,26.8790748,518.4226559,9.0504933,554.3522239
546,496,26.8790748,603.3064557,10.8824782,641.0680087
546,136,26.8790748,452.4991274,43.6996565,523.0778587
546,135,26.8790748,222.2049251,24.0064437,273.0904435
546,134,26.8790748,485.0682997,9.5828277,521.5302022
546,133,26.8790748,415.6293224,24.7871132,467.2955104
546,132,26.8790748,346.5799630,15.5685895,389.0276273
546,131,26.8790748,357.1023808,9.3493347,393.3307903
546,130,26.8790748,39.0036091,23.9317012,89.8143851
546,129,26.8790748,97.3651322,28.0521064,152.2963134
546,128,26.8790748,399.6951707,16.4406819,443.0149274
546,127,26.8790748,403.7281077,15.4553472,446.0625297
546,126,26.8790748,564.7374961,25.1442028,616.7607736
546,125,26.8790748,277.2251882,7.5961936,311.7004565
546,124,26.8790748,335.5829860,10.6827560,373.1448168
546,123,26.8790748,322.9317431,11.2298323,361.0406502
546,122,26.8790748,350.9558611,28.9748167,406.8097525
546,121,26.8790748,346.5799630,22.1618907,395.6209285
546,118,26.8790748,597.4613525,20.4885206,644.8289479
546,702,26.8790748,478.7735399,12.5954778,518.2480925
546,701,26.8790748,566.8571361,7.6394575,601.3756683
546,700,26.8790748,654.9059385,8.3591592,690.1441724
546,699,26.8790748,755.6453495,7.1876218,789.7120461
546,698,26.8790748,864.9599316,4.0436814,895.8826878
546,664,26.8790748,358.3494318,8.6990623,393.9275689
546,663,26.8790748,405.3059815,32.6456097,464.8306660
546,662,26.8790748,402.6433813,16.7608548,446.2833109
546,661,26.8790748,603.9833341,33.9176443,664.7800532
546,660,26.8790748,704.1242031,24.7042103,755.7074881
546,659,26.8790748,798.5487065,9.9153175,835.3430988
546,658,26.8790748,830.5630236,4.3229390,861.7650373
546,627,26.8790748,153.5160559,11.4141385,191.8092691
546,626,26.8790748,242.5819541,28.2338382,297.6948671
546,625,26.8790748,290.7938397,37.6196205,355.2925350
546,183,26.8790748,627.8503323,31.6858861,686.4152931
546,182,26.8790748,663.9361737,33.5122027,724.3274512
546,181,26.8790748,750.9360405,14.0321550,791.8472702
546,180,26.8790748,472.2984878,11.7785207,510.9560832
546,172,26.8790748,312.3137831,51.0963825,390.2892403
546,171,26.8790748,194.7875021,9.9890231,231.6556000
546,170,26.8790748,663.2305905,88.5643572,778.6740225
546,159,26.8790748,402.1566122,14.1975200,443.2332069
546,158,26.8790748,380.7778216,32.0408062,439.6977026
546,144,26.8790748,344.7118192,19.3798498,390.9707437
546,143,26.8790748,573.1243920,11.3319089,611.3353757
546,142,26.8790748,402.6225476,15.4707201,444.9723424
546,141,26.8790748,332.3711964,10.6737646,369.9240358
546,140,26.8790748,296.9315807,14.5041642,338.3148197
546,139,26.8790748,551.6524519,16.3949538,594.9264805
546,138,26.8790748,518.7111833,8.2641139,553.8543719
546,137,26.8790748,414.2252401,14.1877749,455.2920897
546,467,26.8790748,192.5935467,22.4891259,241.9617473
546,466,26.8790748,237.3788145,4.7774189,269.0353082
546,463,26.8790748,292.0175129,7.9702343,326.8668219
546,462,26.8790748,366.2395533,3.9140521,397.0326801
546,461,26.8790748,401.9363916,16.8407751,445.6562415
546,460,26.8790748,466.6235898,22.3973706,515.9000352
544,459,16.2028219,391.3860811,3.9440487,411.5329517
544,458,16.2028219,450.2763349,0.0239333,466.5030901
544,457,16.2028219,453.6496311,7.7199220,477.5723751
544,427,16.2028219,444.3926443,5.3954508,465.9909171
544,426,16.2028219,392.2210601,9.3960515,417.8199335
544,420,16.2028219,535.9405842,6.0995382,558.2429444
544,417,16.2028219,506.5157791,6.8682896,529.5868907
544,387,16.2028219,484.6968650,2.4546441,503.3543310
544,386,16.2028219,374.2589440,39.3874390,429.8492049
544,384,16.2028219,270.4211312,5.6326728,292.2566259
544,383,16.2028219,309.0102284,10.3284886,335.5415389
544,382,16.2028219,399.1382439,7.0582103,422.3992761
544,381,16.2028219,436.9152173,1.2480829,454.3661221
544,380,16.2028219,485.2038016,13.8075308,515.2141544
544,377,16.2028219,557.3053200,0.3320237,573.8401656
544,347,16.2028219,534.8304746,9.5320406,560.5653372
544,346,16.2028219,523.6740346,63.3965271,603.2733836
544,341,16.2028219,434.6528317,2.6413996,453.4970532
544,340,16.2028219,483.9475371,0.0051739,500.1555328
544,339,16.2028219,538.3528235,8.9417100,563.4973554
544,338,16.2028219,593.1033764,17.7226409,627.0288392
544,307,16.2028219,581.6931664,28.7173765,626.6133649
544,306,16.2028219,581.6931664,81.7916180,679.6876063
544,300,16.2028219,509.5760734,9.8495964,535.6284917
544,259,16.2028219,674.7565333,30.7505403,721.7098955
544,624,16.2028219,452.7262771,56.7801713,525.7092703
544,623,16.2028219,244.3088929,46.2502670,306.7619818
544,622,16.2028219,238.9743775,8.7725115,263.9497109
544,621,16.2028219,164.7751411,57.2192696,238.1972326
544,620,16.2028219,598.7523132,67.3432491,682.2983843
544,619,16.2028219,691.7270833,55.5596615,763.4895667
544,618,16.2028219,674.2398574,15.1435882,705.5862675
544,587,16.2028219,217.6343379,2.0021164,235.8392762
544,586,16.2028219,110.7529532,24.1263901,151.0821652
544,585,16.2028219,60.5155933,30.0876714,106.8060866
544,584,16.2028219,2.7547441,34.8970911,53.8546572
544,583,16.2028219,58.0040316,36.1045447,110.3113982
544,582,16.2028219,189.0303081,3.9856983,209.2188283
544,581,16.2028219,162.5066016,24.8077229,203.5171464
544,580,16.2028219,216.4463339,32.0799539,264.7291098
544,579,16.2028219,269.1710406,40.7087702,326.0826327
544,578,16.2028219,313.5166986,54.1342898,383.8538103
544,577,16.2028219,623.3662649,42.2376949,681.8067817
544,547,16.2028219,175.4004516,12.7580380,204.3613116
544,546,16.2028219,114.6492460,26.8790748,157.7311427
544,544,,,,
544,543,16.2028219,57.4131940,11.8683632,85.4843792
544,542,16.2028219,131.7190386,2.9452203,150.8670808
544,540,16.2028219,239.1628475,4.5163847,259.8820541
544,539,16.2028219,280.3310025,9.5623519,306.0961763
544,538,16.2028219,332.9639562,6.8903293,356.0571074
544,537,16.2028219,420.0861841,32.3372412,468.6262473
544,536,16.2028219,493.9301724,3.0342481,513.1672424
544,507,16.2028219,272.6245097,0.4451002,289.2724319
544,498,16.2028219,417.2972437,4.5861813,438.0862469
544,497,16.2028219,403.7734098,9.0504933,429.0267251
544,496,16.2028219,488.6572097,10.8824782,515.7425098
544,136,16.2028219,337.8498814,43.6996565,397.7523598
544,135,16.2028219,336.8541711,24.0064437,377.0634367
544,134,16.2028219,370.4190537,9.5828277,396.2047033
544,133,16.2028219,300.9800764,24.7871132,341.9700115
544,132,16.2028219,231.9307169,15.5685895,263.7021284
544,131,16.2028219,242.4531348,9.3493347,268.0052914
544,130,16.2028219,75.6456370,23.9317012,115.7801601
544,129,16.2028219,17.2841138,28.0521064,61.5390421
544,128,16.2028219,285.0459247,16.4406819,317.6894285
544,127,16.2028219,289.0788617,15.4553472,320.7370308
544,126,16.2028219,450.0882501,25.1442028,491.4352748
544,125,16.2028219,162.5759421,7.5961936,186.3749577
544,124,16.2028219,220.9337400,10.6827560,247.8193179
544,123,16.2028219,208.2824971,11.2298323,235.7151513
544,122,16.2028219,236.3066151,28.9748167,281.4842537
544,121,16.2028219,231.9307169,22.1618907,270.2954296
544,118,16.2028219,482.8121065,20.4885206,519.5034490
544,702,16.2028219,370.3026712,12.5954778,399.1009709
544,701,16.2028219,458.3862673,7.6394575,482.2285467
544,700,16.2028219,546.4350697,8.3591592,570.9970508
544,699,16.2028219,647.1744807,7.1876218,670.5649245
544,698,16.2028219,756.4890628,4.0436814,776.7355662
544,664,16.2028219,436.0952686,8.6990623,460.9971528
544,663,16.2028219,389.1387189,32.6456097,437.9871505
544,662,16.2028219,287.9941353,16.7608548,320.9578120
544,661,16.2028219,495.5124653,33.9176443,545.6329316
544,660,16.2028219,595.6533343,24.7042103,636.5603665
544,659,16.2028219,690.0778377,9.9153175,716.1959772
544,658,16.2028219,715.9137775,4.3229390,736.4395384
544,627,16.2028219,268.1653019,11.4141385,295.7822623
544,626,16.2028219,357.2312002,28.2338382,401.6678603
544,625,16.2028219,405.4430857,37.6196205,459.2655282
544,183,16.2028219,513.2010862,31.6858861,561.0897942
544,182,16.2028219,549.2869276,33.5122027,599.0019523
544,181,16.2028219,636.2867944,14.0321550,666.5217713
544,180,16.2028219,578.7474286,11.7785207,606.7287712
544,172,16.2028219,197.6645371,51.0963825,264.9637414
544,171,16.2028219,80.1382561,9.9890231,106.3301011
544,170,16.2028219,548.5813445,88.5643572,653.3485236
544,159,16.2028219,508.6055530,14.1975200,539.0058949
544,158,16.2028219,487.2267624,32.0408062,535.4703905
544,144,16.2028219,230.0625732,19.3798498,265.6452449
544,143,16.2028219,458.4751460,11.3319089,486.0098768
544,142,16.2028219,391.8221529,15.4707201,423.4956949
544,141,16.2028219,217.7219504,10.6737646,244.5985369
544,140,16.2028219,182.2823347,14.5041642,212.9893209
544,139,16.2028219,437.0032059,16.3949538,469.6009816
544,138,16.2028219,404.0619373,8.2641139,428.5288731
544,137,16.2028219,299.5759941,14.1877749,329.9665909
544,467,16.2028219,307.2427927,22.4891259,345.9347405
544,466,16.2028219,352.0280605,4.7774189,373.0083014
544,463,16.2028219,177.3682669,7.9702343,201.5413231
544,462,16.2028219,251.5903072,3.9140521,271.7071813
544,461,16.2028219,287.2871456,16.8407751,320.3307426
544,460,16.2028219,351.9743438,22.3973706,390.5745364
543,459,11.8683632,359.5702055,3.9440487,375.3826174
543,458,11.8683632,418.4604593,0.0239333,430.3527558
543,457,11.8683632,421.8337555,7.7199220,441.4220408
543,427,11.8683632,386.9794503,5.3954508,404.2432643
543,426,11.8683632,334.8078660,9.3960515,356.0722807
543,420,11.8683632,478.5273902,6.0995382,496.4952916
543,417,11.8683632,474.6999035,6.8682896,493.4365563
543,387,11.8683632,427.2836709,2.4546441,441.6066782
543,386,11.8683632,316.8457500,39.3874390,368.1015521
543,384,11.8683632,213.0079371,5.6326728,230.5089732
543,383,11.8683632,251.5970343,10.3284886,273.7938862
543,382,11.8683632,341.7250499,7.0582103,360.6516233
543,381,11.8683632,379.5020233,1.2480829,392.6184694
543,380,11.8683632,427.7906076,13.8075308,453.4665016
543,377,11.8683632,525.4894444,0.3320237,537.6898313
543,347,11.8683632,477.4172806,9.5320406,498.8176844
543,346,11.8683632,466.2608405,63.3965271,541.5257308
543,341,11.8683632,377.2396376,2.6413996,391.7494004
543,340,11.8683632,426.5343430,0.0051739,438.4078801
543,339,11.8683632,480.9396294,8.9417100,501.7497026
543,338,11.8683632,535.6901823,17.7226409,565.2811864
543,307,11.8683632,524.2799724,28.7173765,564.8657121
543,306,11.8683632,524.2799724,81.7916180,617.9399536
543,300,11.8683632,452.1628793,9.8495964,473.8808390
543,259,11.8683632,617.3433392,30.7505403,659.9622427
543,624,11.8683632,424.5517937,56.7801713,493.2003282
543,623,11.8683632,212.4930172,46.2502670,270.6116474
543,622,11.8683632,207.1585019,8.7725115,227.7993766
543,621,11.8683632,132.9592655,57.2192696,202.0468982
543,620,11.8683632,566.9364376,67.3432491,646.1480500
543,619,11.8683632,659.9112077,55.5596615,727.3392324
543,618,11.8683632,642.4239818,15.1435882,669.4359332
543,587,11.8683632,275.0475319,2.0021164,288.9180115
543,586,11.8683632,168.1661473,24.1263901,204.1609005
543,585,11.8683632,117.9287873,30.0876714,159.8848219
543,584,11.8683632,60.1679382,34.8970911,106.9333925
543,583,11.8683632,26.1881560,36.1045447,74.1610639
543,582,11.8683632,157.2144325,3.9856983,173.0684939
543,581,11.8683632,130.6907260,24.8077229,167.3668121
543,580,11.8683632,184.6304583,32.0799539,228.5787755
543,579,11.8683632,237.3551650,40.7087702,289.9322984
543,578,11.8683632,281.7008230,54.1342898,347.7034760
543,577,11.8683632,591.5503893,42.2376949,645.6564474
543,547,11.8683632,232.8136457,12.7580380,257.4400469
543,546,11.8683632,172.0624401,26.8790748,210.8098780
543,544,11.8683632,57.4131940,16.2028219,85.4843792
543,543,,,,
543,542,11.8683632,99.9031630,2.9452203,114.7167465
543,540,11.8683632,207.3469719,4.5163847,223.7317198
543,539,11.8683632,248.5151269,9.5623519,269.9458420
543,538,11.8683632,301.1480806,6.8903293,319.9067731
543,537,11.8683632,388.2703085,32.3372412,432.4759129
543,536,11.8683632,462.1142968,3.0342481,477.0169081
543,507,11.8683632,330.0377038,0.4451002,342.3511672
543,498,11.8683632,385.4813681,4.5861813,401.9359126
543,497,11.8683632,371.9575342,9.0504933,392.8763907
543,496,11.8683632,456.8413340,10.8824782,479.5921755
543,136,11.8683632,280.4366873,43.6996565,336.0047070
543,135,11.8683632,394.2673651,24.0064437,430.1421720
543,134,11.8683632,313.0058596,9.5828277,334.4570506
543,133,11.8683632,243.5668824,24.7871132,280.2223588
543,132,11.8683632,174.5175229,15.5685895,201.9544756
543,131,11.8683632,185.0399407,9.3493347,206.2576387
543,130,11.8683632,133.0588310,23.9317012,168.8588955
543,129,11.8683632,74.6973078,28.0521064,114.6177774
543,128,11.8683632,253.2300491,16.4406819,281.5390942
543,127,11.8683632,257.2629861,15.4553472,284.5866965
543,126,11.8683632,418.2723745,25.1442028,455.2849405
543,125,11.8683632,105.1627481,7.5961936,124.6273049
543,124,11.8683632,163.5205460,10.6827560,186.0716652
543,123,11.8683632,150.8693031,11.2298323,173.9674985
543,122,11.8683632,178.8934210,28.9748167,219.7366009
543,121,11.8683632,174.5175229,22.1618907,208.5477768
543,118,11.8683632,425.3989125,20.4885206,457.7557962
543,702,11.8683632,338.4867955,12.5954778,362.9506365
543,701,11.8683632,426.5703917,7.6394575,446.0782124
543,700,11.8683632,514.6191941,8.3591592,534.8467165
543,699,11.8683632,615.3586051,7.1876218,634.4145901
543,698,11.8683632,724.6731872,4.0436814,740.5852319
543,664,11.8683632,404.2793930,8.6990623,424.8468185
543,663,11.8683632,357.3228433,32.6456097,401.8368162
543,662,11.8683632,256.1782597,16.7608548,284.8074777
543,661,11.8683632,463.6965897,33.9176443,509.4825973
543,660,11.8683632,563.8374586,24.7042103,600.4100322
543,659,11.8683632,658.2619621,9.9153175,680.0456429
543,658,11.8683632,684.0979019,4.3229390,700.2892041
543,627,11.8683632,325.5784959,11.4141385,348.8609976
543,626,11.8683632,414.6443942,28.2338382,454.7465956
543,625,11.8683632,462.8562798,37.6196205,512.3442635
543,183,11.8683632,455.7878922,31.6858861,499.3421415
543,182,11.8683632,491.8737336,33.5122027,537.2542995
543,181,11.8683632,578.8736004,14.0321550,604.7741186
543,180,11.8683632,521.3342345,11.7785207,544.9811185
543,172,11.8683632,140.2513430,51.0963825,203.2160887
543,171,11.8683632,22.7250620,9.9890231,44.5824483
543,170,11.8683632,516.7654689,88.5643572,617.1981893
543,159,11.8683632,451.1923590,14.1975200,477.2582422
543,158,11.8683632,429.8135684,32.0408062,473.7227378
543,144,11.8683632,198.2466976,19.3798498,229.4949105
543,143,11.8683632,426.6592703,11.3319089,449.8595425
543,142,11.8683632,360.0062772,15.4707201,387.3453606
543,141,11.8683632,185.9060748,10.6737646,208.4482026
543,140,11.8683632,150.4664591,14.5041642,176.8389865
543,139,11.8683632,405.1873303,16.3949538,433.4506473
543,138,11.8683632,372.2460616,8.2641139,392.3785387
543,137,11.8683632,242.1628000,14.1877749,268.2189381
543,467,11.8683632,364.6559867,22.4891259,399.0134758
543,466,11.8683632,400.2792861,4.7774189,416.9250682
543,463,11.8683632,119.9550728,7.9702343,139.7936703
543,462,11.8683632,194.1771132,3.9140521,209.9595285
543,461,11.8683632,229.8739515,16.8407751,258.5830899
543,460,11.8683632,320.1584682,22.3973706,354.4242020
542,459,2.9452203,303.0596906,3.9440487,309.9489595
542,458,2.9452203,361.9499444,0.0239333,364.9190979
542,457,2.9452203,365.3232406,7.7199220,375.9883829
542,427,2.9452203,486.8826133,5.3954508,495.2232844
542,426,2.9452203,434.7110290,9.3960515,447.0523008
542,420,2.9452203,578.4305532,6.0995382,587.4753116
542,417,2.9452203,418.1893885,6.8682896,428.0028984
542,387,2.9452203,527.1868339,2.4546441,532.5866982
542,386,2.9452203,416.7489130,39.3874390,459.0815722
542,384,2.9452203,312.9111001,5.6326728,321.4889932
542,383,2.9452203,351.5001973,10.3284886,364.7739062
542,382,2.9452203,441.6282129,7.0582103,451.6316434
542,381,2.9452203,479.4051863,1.2480829,483.5984894
542,380,2.9452203,527.6937706,13.8075308,544.4465216
542,377,2.9452203,468.9789295,0.3320237,472.2561734
542,347,2.9452203,577.3204436,9.5320406,589.7977044
542,346,2.9452203,566.1640035,63.3965271,632.5057509
542,341,2.9452203,477.1428006,2.6413996,482.7294204
542,340,2.9452203,526.4375060,0.0051739,529.3879001
542,339,2.9452203,580.8427924,8.9417100,592.7297227
542,338,2.9452203,593.1336011,17.7226409,613.8014623
542,307,2.9452203,624.1831354,28.7173765,655.8457322
542,306,2.9452203,624.1831354,81.7916180,708.9199736
542,300,2.9452203,552.0660423,9.8495964,564.8608590
542,259,2.9452203,692.8995936,30.7505403,726.5953541
542,624,2.9452203,368.0412788,56.7801713,427.7666703
542,623,2.9452203,155.9825023,46.2502670,205.1779896
542,622,2.9452203,150.6479870,8.7725115,162.3657187
542,621,2.9452203,76.4487505,57.2192696,136.6132403
542,620,2.9452203,510.4259227,67.3432491,580.7143921
542,619,2.9452203,603.4006928,55.5596615,661.9055745
542,618,2.9452203,585.9134669,15.1435882,604.0022753
542,587,2.9452203,349.3533765,2.0021164,354.3007131
542,586,2.9452203,242.4719918,24.1263901,269.5436021
542,585,2.9452203,192.2346319,30.0876714,225.2675235
542,584,2.9452203,134.4737828,34.8970911,172.3160942
542,583,2.9452203,73.7150070,36.1045447,112.7647719
542,582,2.9452203,100.7039176,3.9856983,107.6348361
542,581,2.9452203,74.1802111,24.8077229,101.9331542
542,580,2.9452203,128.1199434,32.0799539,163.1451176
542,579,2.9452203,180.8446500,40.7087702,224.4986405
542,578,2.9452203,225.1903080,54.1342898,282.2698181
542,577,2.9452203,535.0398744,42.2376949,580.2227895
542,547,2.9452203,307.1194902,12.7580380,322.8227485
542,546,2.9452203,246.3682846,26.8790748,276.1925796
542,544,2.9452203,131.7190386,16.2028219,150.8670808
542,543,2.9452203,99.9031630,11.8683632,114.7167465
542,542,,,,
542,540,2.9452203,150.8364570,4.5163847,158.2980619
542,539,2.9452203,192.0046120,9.5623519,204.5121841
542,538,2.9452203,244.6375656,6.8903293,254.4731152
542,537,2.9452203,331.7597936,32.3372412,367.0422550
542,536,2.9452203,405.6037819,3.0342481,411.5832502
542,507,2.9452203,404.3435483,0.4451002,407.7338688
542,498,2.9452203,328.9708532,4.5861813,336.5022547
542,497,2.9452203,315.4470193,9.0504933,327.4427328
542,496,2.9452203,400.3308191,10.8824782,414.1585176
542,136,2.9452203,380.3398503,43.6996565,426.9847271
542,135,2.9452203,468.5732097,24.0064437,495.5248736
542,134,2.9452203,412.9090226,9.5828277,425.4370706
542,133,2.9452203,343.4700454,24.7871132,371.2023788
542,132,2.9452203,274.4206859,15.5685895,292.9344957
542,131,2.9452203,284.9431037,9.3493347,297.2376587
542,130,2.9452203,207.3646756,23.9317012,234.2415971
542,129,2.9452203,149.0031524,28.0521064,180.0004791
542,128,2.9452203,196.7195341,16.4406819,216.1054363
542,127,2.9452203,200.7524711,15.4553472,219.1530386
542,126,2.9452203,361.7618596,25.1442028,389.8512826
542,125,2.9452203,205.0659111,7.5961936,215.6073249
542,124,2.9452203,263.4237090,10.6827560,277.0516852
542,123,2.9452203,250.7724661,11.2298323,264.9475186
542,122,2.9452203,278.7965840,28.9748167,310.7166209
542,121,2.9452203,274.4206859,22.1618907,299.5277969
542,118,2.9452203,525.3020754,20.4885206,548.7358163
542,702,2.9452203,281.9762806,12.5954778,297.5169787
542,701,2.9452203,370.0598767,7.6394575,380.6445545
542,700,2.9452203,458.1086791,8.3591592,469.4130586
542,699,2.9452203,558.8480902,7.1876218,568.9809322
542,698,2.9452203,668.1626723,4.0436814,675.1515740
542,664,2.9452203,347.7688780,8.6990623,359.4131606
542,663,2.9452203,300.8123283,32.6456097,336.4031583
542,662,2.9452203,199.6677447,16.7608548,219.3738198
542,661,2.9452203,407.1860748,33.9176443,444.0489394
542,660,2.9452203,507.3269437,24.7042103,534.9763743
542,659,2.9452203,601.7514472,9.9153175,614.6119850
542,658,2.9452203,627.5873870,4.3229390,634.8555462
542,627,2.9452203,399.8843405,11.4141385,414.2436992
542,626,2.9452203,463.5363557,28.2338382,494.7154141
542,625,2.9452203,415.3244702,37.6196205,455.8893109
542,183,2.9452203,555.6910552,31.6858861,590.3221615
542,182,2.9452203,591.7768966,33.5122027,628.2343196
542,181,2.9452203,654.4298547,14.0321550,671.4072300
542,180,2.9452203,621.2373975,11.7785207,635.9611385
542,172,2.9452203,240.1545060,51.0963825,294.1961087
542,171,2.9452203,122.6282250,9.9890231,135.5624684
542,170,2.9452203,460.2549539,88.5643572,551.7645314
542,159,2.9452203,551.0955220,14.1975200,568.2382622
542,158,2.9452203,529.7167314,32.0408062,564.7027578
542,144,2.9452203,141.7361826,19.3798498,164.0612526
542,143,2.9452203,370.1487554,11.3319089,384.4258846
542,142,2.9452203,303.4957623,15.4707201,321.9117027
542,141,2.9452203,129.3955599,10.6737646,143.0145447
542,140,2.9452203,93.9559441,14.5041642,111.4053286
542,139,2.9452203,348.6768153,16.3949538,368.0169894
542,138,2.9452203,315.7355467,8.2641139,326.9448809
542,137,2.9452203,322.8865330,14.1877749,340.0195281
542,467,2.9452203,438.9618313,22.4891259,464.3961775
542,466,2.9452203,483.7470991,4.7774189,491.4697383
542,463,2.9452203,219.8582358,7.9702343,230.7736903
542,462,2.9452203,294.0802762,3.9140521,300.9395485
542,461,2.9452203,329.7771145,16.8407751,349.5631099
542,460,2.9452203,263.6479533,22.3973706,288.9905441
540,459,4.5163847,190.1995175,3.9440487,198.6599508
540,458,4.5163847,249.0897713,0.0239333,253.6300892
540,457,4.5163847,277.0148817,7.7199220,289.2511884
540,427,4.5163847,594.3264222,5.3954508,604.2382577
540,426,4.5163847,542.1548379,9.3960515,556.0672741
540,420,4.5163847,490.8596331,6.0995382,501.4755559
540,417,4.5163847,329.8810297,6.8682896,341.2657040
540,387,4.5163847,634.6306428,2.4546441,641.6016715
540,386,4.5163847,524.1927219,39.3874390,568.0965455
540,384,4.5163847,420.3549090,5.6326728,430.5039665
540,383,4.5163847,446.2891665,10.3284886,461.1340398
540,382,4.5163847,354.0572927,7.0582103,365.6318877
540,381,4.5163847,391.8342662,1.2480829,397.5987337
540,380,4.5163847,440.1228504,13.8075308,458.4467659
540,377,4.5163847,380.6705706,0.3320237,385.5189789
540,347,4.5163847,684.7642525,9.5320406,698.8126777
540,346,4.5163847,673.6078124,63.3965271,741.5207242
540,341,4.5163847,442.7118820,2.6413996,449.8696662
540,340,4.5163847,492.0065874,0.0051739,496.5281459
540,339,4.5163847,546.4118738,8.9417100,559.8699684
540,338,4.5163847,504.8252422,17.7226409,527.0642678
540,307,4.5163847,731.6269443,28.7173765,764.8607055
540,306,4.5163847,731.6269443,81.7916180,817.9349469
540,300,4.5163847,517.6351237,9.8495964,532.0011048
540,259,4.5163847,604.5912347,30.7505403,639.8581596
540,624,4.5163847,422.2960970,56.7801713,483.5926530
540,623,4.5163847,210.2373206,46.2502670,261.0039722
540,622,4.5163847,204.9028052,8.7725115,218.1917014
540,621,4.5163847,130.7035688,57.2192696,192.4392230
540,620,4.5163847,564.6807409,67.3432491,636.5403747
540,619,4.5163847,652.8157702,55.5596615,712.8918163
540,618,4.5163847,497.6051080,15.1435882,517.2650808
540,587,4.5163847,456.7971854,2.0021164,463.3156864
540,586,4.5163847,349.9158007,24.1263901,378.5585755
540,585,4.5163847,299.6784408,30.0876714,334.2824968
540,584,4.5163847,241.9175916,34.8970911,281.3310675
540,583,4.5163847,181.1588159,36.1045447,221.7797452
540,582,4.5163847,154.9587358,3.9856983,163.4608187
540,581,4.5163847,76.6562459,24.8077229,105.9803534
540,580,4.5163847,39.8115845,32.0799539,76.4079231
540,579,4.5163847,92.5362912,40.7087702,137.7614460
540,578,4.5163847,136.8819492,54.1342898,195.5326236
540,577,4.5163847,446.7315155,42.2376949,493.4855951
540,547,4.5163847,414.5632991,12.7580380,431.8377218
540,546,4.5163847,353.8120935,26.8790748,385.2075530
540,544,4.5163847,239.1628475,16.2028219,259.8820541
540,543,4.5163847,207.3469719,11.8683632,223.7317198
540,542,4.5163847,150.8364570,2.9452203,158.2980619
540,540,,,,
540,539,4.5163847,103.6962531,9.5623519,117.7749896
540,538,4.5163847,156.3292068,6.8903293,167.7359207
540,537,4.5163847,243.4514347,32.3372412,280.3050606
