origin_id,destination_id,entry_cost,network_cost,exit_cost,total_cost
590,548,6.8884725,396.1513984,3.5074451,406.5473160
590,519,6.8884725,731.8793257,7.6303289,746.3981272
590,518,6.8884725,742.4470367,33.2681306,782.6036398
590,517,6.8884725,715.0441948,1.0405634,722.9732307
590,516,6.8884725,679.6793768,11.4379216,698.0057710
590,515,6.8884725,663.4249898,54.2957777,724.6092400
590,179,6.8884725,900.6790156,23.4941376,931.0616258
590,178,6.8884725,866.5599884,30.7412135,904.1896744
590,177,6.8884725,779.8398158,31.8424359,818.5707242
590,176,6.8884725,755.4894820,20.9601132,783.3380677
590,175,6.8884725,778.5319906,22.0237653,807.4442284
590,174,6.8884725,811.6068081,27.3225963,845.8178770
590,173,6.8884725,514.3150642,10.9264456,532.1299824
590,160,6.8884725,595.3580343,21.9525315,624.1990384
590,157,6.8884725,786.5726797,28.9629071,822.4240593
590,156,6.8884725,789.1104955,29.3761025,825.3750706
590,155,6.8884725,715.1832070,28.7079374,750.7796169
590,154,6.8884725,667.7760386,15.1245674,689.7890786
590,153,6.8884725,738.2505683,22.2562357,767.3952766
590,112,6.8884725,761.2266385,20.1582429,788.2733540
590,111,6.8884725,627.2096024,27.4509154,661.5489903
590,110,6.8884725,869.2440824,29.0467884,905.1793433
590,109,6.8884725,716.8961733,21.3582122,745.1428580
590,677,6.8884725,508.2913420,21.3310151,536.5108297
590,676,6.8884725,413.1784334,2.3127578,422.3796638
590,637,6.8884725,502.2464456,1.1683491,510.3032673
590,514,6.8884725,758.6530437,12.9517403,778.4932565
590,513,6.8884725,683.5522434,2.6106928,693.0514088
590,512,6.8884725,628.2614754,3.9191180,639.0690659
590,511,6.8884725,571.2796691,3.4498738,581.6180154
590,510,6.8884725,560.0126660,15.2175142,582.1186528
590,509,6.8884725,505.2015592,0.7682630,512.8582947
589,508,30.1613544,386.9585992,46.2501760,463.3701297
589,478,30.1613544,827.1682726,0.6107463,857.9403734
589,477,30.1613544,869.3832844,32.2823000,931.8269389
589,476,30.1613544,745.9554919,11.8207620,787.9376083
589,475,30.1613544,793.9661473,21.4844154,845.6119171
589,474,30.1613544,778.4378097,5.1146571,813.7138213
589,469,30.1613544,527.1013685,21.4400797,578.7028026
589,468,30.1613544,546.0417392,29.5813128,605.7844065
589,436,30.1613544,944.9362469,23.5327366,998.6303380
589,435,30.1613544,805.3958020,29.0847973,864.6419537
589,434,30.1613544,822.9948653,1.6794935,854.8357133
589,433,30.1613544,753.3293729,4.9437989,788.4345263
589,432,30.1613544,690.4375391,4.5971345,725.1960281
589,431,30.1613544,713.4259534,4.6749372,748.2622450
589,430,30.1613544,656.5518213,5.9425882,692.6557639
589,428,30.1613544,589.5999952,20.4531002,640.2144499
589,395,30.1613544,971.4344322,14.7832123,1016.3789990
589,394,30.1613544,866.6002864,7.5006658,904.2623067
589,393,30.1613544,803.9822240,1.9762403,836.1198188
589,392,30.1613544,762.2696003,53.3580366,845.7889913
589,391,30.1613544,758.7700722,1.8673836,790.7988103
589,354,30.1613544,927.9761426,3.6523630,961.7898600
589,353,30.1613544,926.0469313,2.1424608,958.3507465
589,352,30.1613544,870.8697918,6.1706910,907.2018372
589,351,30.1613544,809.8245737,5.6528077,845.6387359
589,636,30.1613544,533.7367516,19.4166619,583.3147679
589,635,30.1613544,320.3999247,39.9663586,390.5276377
589,630,30.1613544,68.2834244,3.0531190,101.4978978
589,629,30.1613544,82.7142094,4.7926154,117.6681793
589,628,30.1613544,136.9437899,13.5576595,180.6628038
589,598,30.1613544,613.9804829,10.6219246,654.7637619
589,597,30.1613544,534.4530316,48.7406614,613.3550475
589,596,30.1613544,572.3309961,11.2330194,613.7253700
589,595,30.1613544,609.7029434,17.6462864,657.5105843
589,594,30.1613544,283.4238791,36.0648126,349.6500462
589,593,30.1613544,236.8816828,35.8396628,302.8827001
589,592,,,,
589,591,,,,
589,590,30.1613544,25.6901197,6.8884725,62.7399467
589,589,,,,
589,588,30.1613544,369.8692720,39.3855799,439.4162063
589,558,30.1613544,659.3907528,38.6476763,728.1997835
589,557,30.1613544,652.4205869,37.6919053,720.2738466
589,556,30.1613544,634.4482227,11.2899351,675.8995123
589,555,30.1613544,647.3574838,14.8171932,692.3360315
589,554,30.1613544,685.2654450,14.6649412,730.0917407
589,553,30.1613544,684.6382881,46.0288432,760.8284858
589,552,30.1613544,137.8420972,34.4047053,202.4081569
589,551,30.1613544,84.4781750,30.1390017,144.7785312
589,550,30.1613544,476.0796317,21.9717613,528.2127474
589,549,30.1613544,426.3184469,1.4181753,457.8979766
589,548,30.1613544,370.4612787,3.5074451,404.1300782
589,519,30.1613544,751.5948960,7.6303289,789.3865794
589,518,30.1613544,762.1626069,33.2681306,825.5920919
589,517,30.1613544,734.7597650,1.0405634,765.9616829
589,516,30.1613544,699.3949471,11.4379216,740.9942232
589,515,30.1613544,683.1405600,54.2957777,767.5976922
589,179,30.1613544,874.9888960,23.4941376,928.6443880
589,178,30.1613544,840.8698687,30.7412135,901.7724367
589,177,30.1613544,754.1496961,31.8424359,816.1534865
589,176,30.1613544,729.7993623,20.9601132,780.9208299
589,175,30.1613544,752.8418710,22.0237653,805.0269907
589,174,30.1613544,785.9166884,27.3225963,843.4006392
589,173,30.1613544,534.0306345,10.9264456,575.1184345
589,160,30.1613544,569.6679146,21.9525315,621.7818006
589,157,30.1613544,806.2882499,28.9629071,865.4125115
589,156,30.1613544,763.4203758,29.3761025,822.9578328
589,155,30.1613544,689.4930874,28.7079374,748.3623792
589,154,30.1613544,642.0859189,15.1245674,687.3718408
589,153,30.1613544,712.5604486,22.2562357,764.9780388
589,112,30.1613544,735.5365188,20.1582429,785.8561162
589,111,30.1613544,601.5194827,27.4509154,659.1317525
589,110,30.1613544,843.5539627,29.0467884,902.7621056
589,109,30.1613544,736.6117436,21.3582122,788.1313102
589,677,30.1613544,528.0069122,21.3310151,579.4992818
589,676,30.1613544,432.8940037,2.3127578,465.3681159
589,637,30.1613544,521.9620159,1.1683491,553.2917194
589,514,30.1613544,732.9629240,12.9517403,776.0760188
589,513,30.1613544,657.8621237,2.6106928,690.6341710
589,512,30.1613544,602.5713558,3.9191180,636.6518282
589,511,30.1613544,545.5895494,3.4498738,579.2007776
589,510,30.1613544,534.3225464,15.2175142,579.7014150
589,509,30.1613544,479.5114395,0.7682630,510.4410569
588,508,39.3855799,63.5375871,46.2501760,149.1733430
588,478,39.3855799,806.0179023,0.6107463,846.0142285
588,477,39.3855799,763.8028905,32.2823000,835.4707704
588,476,39.3855799,554.8062634,11.8207620,606.0126053
588,475,39.3855799,506.7956080,21.4844154,567.6656033
588,474,39.3855799,419.7004474,5.1146571,464.2006844
588,469,39.3855799,168.3640061,21.4400797,229.1896657
588,468,39.3855799,187.3043769,29.5813128,256.2712696
588,436,39.3855799,688.2499279,23.5327366,751.1682444
588,435,39.3855799,495.3659534,29.0847973,563.8363306
588,434,39.3855799,464.2575029,1.6794935,505.3225764
588,433,39.3855799,394.5920106,4.9437989,438.9213894
588,432,39.3855799,331.7001768,4.5971345,375.6828912
588,431,39.3855799,354.6885910,4.6749372,398.7491081
588,430,39.3855799,297.8144589,5.9425882,343.1426270
588,428,39.3855799,230.8626329,20.4531002,290.7013130
588,395,39.3855799,612.6970699,14.7832123,666.8658621
588,394,39.3855799,507.8629241,7.5006658,554.7491698
588,393,39.3855799,445.2448617,1.9762403,486.6066819
588,392,39.3855799,403.5322380,53.3580366,496.2758544
588,391,39.3855799,400.0327098,1.8673836,441.2856734
588,354,39.3855799,569.2387802,3.6523630,612.2767231
588,353,39.3855799,567.3095689,2.1424608,608.8376096
588,352,39.3855799,512.1324294,6.1706910,557.6887003
588,351,39.3855799,451.0872114,5.6528077,496.1255990
588,636,39.3855799,517.1671103,19.4166619,575.9693521
588,635,39.3855799,593.8994155,39.9663586,673.2513540
588,630,39.3855799,341.7829152,3.0531190,384.2216141
588,629,39.3855799,287.1550626,4.7926154,331.3332579
588,628,39.3855799,232.9254821,13.5576595,285.8687215
588,598,39.3855799,656.7717054,10.6219246,706.7792099
588,597,39.3855799,521.8668171,48.7406614,609.9930584
588,596,39.3855799,483.9888526,11.2330194,534.6074519
588,595,39.3855799,441.2009185,17.6462864,498.2327848
588,594,39.3855799,556.9233699,36.0648126,632.3737624
588,593,39.3855799,510.3811736,35.8396628,585.6064164
588,592,,,,
588,591,,,,
588,590,39.3855799,395.5593917,6.8884725,441.8334441
588,589,39.3855799,369.8692720,30.1613544,439.4162063
588,588,,,,
588,558,39.3855799,702.1819753,38.6476763,780.2152315
588,557,39.3855799,549.4513261,37.6919053,626.5288113
588,556,39.3855799,531.4789620,11.2899351,582.1544770
588,555,39.3855799,422.0414106,14.8171932,476.2441837
588,554,39.3855799,365.6384169,14.6649412,419.6889379
588,553,39.3855799,314.7690161,46.0288432,400.1834392
588,552,39.3855799,507.7113692,34.4047053,581.5016544
588,551,39.3855799,454.3474470,30.1390017,523.8720287
588,550,39.3855799,106.2103597,21.9717613,167.5677008
588,549,39.3855799,56.4491749,1.4181753,97.2529301
588,548,39.3855799,47.0402666,3.5074451,89.9332915
588,519,39.3855799,794.3861186,7.6303289,841.4020274
588,518,39.3855799,659.1933462,33.2681306,731.8470566
588,517,39.3855799,631.7905043,1.0405634,672.2166476
588,516,39.3855799,596.4256863,11.4379216,647.2491879
588,515,39.3855799,386.2583344,54.2957777,479.9396920
588,179,39.3855799,516.2515336,23.4941376,579.1312511
588,178,39.3855799,482.1325064,30.7412135,552.2592998
588,177,39.3855799,395.4123338,31.8424359,466.6403495
588,176,39.3855799,371.0619999,20.9601132,431.4076930
588,175,39.3855799,394.1045086,22.0237653,455.5138538
588,174,39.3855799,427.1793261,27.3225963,493.8875023
588,173,39.3855799,576.8218570,10.9264456,627.1338825
588,160,39.3855799,210.9305523,21.9525315,272.2686637
588,157,39.3855799,494.4735054,28.9629071,562.8219924
588,156,39.3855799,404.6830135,29.3761025,473.4446959
588,155,39.3855799,330.7557250,28.7079374,398.8492423
588,154,39.3855799,283.3485566,15.1245674,337.8587039
588,153,39.3855799,353.8230863,22.2562357,415.4649019
588,112,39.3855799,376.7991565,20.1582429,436.3429793
588,111,39.3855799,242.7821203,27.4509154,309.6186156
588,110,39.3855799,484.8166004,29.0467884,553.2489686
588,109,39.3855799,633.6424828,21.3582122,694.3862749
588,677,39.3855799,592.1866464,21.3310151,652.9032414
588,676,39.3855799,618.0098582,2.3127578,659.7081959
588,637,39.3855799,564.7532384,1.1683491,605.3071674
588,514,39.3855799,374.2255617,12.9517403,426.5628819
588,513,39.3855799,287.9928517,2.6106928,329.9891245
588,512,39.3855799,232.7020838,3.9191180,276.0067816
588,511,39.3855799,186.8521871,3.4498738,229.6876407
588,510,39.3855799,175.5851840,15.2175142,230.1882781
588,509,39.3855799,120.7740771,0.7682630,160.9279200
558,508,38.6476763,759.1195919,46.2501760,844.0174441
558,478,38.6476763,167.7775199,0.6107463,207.0359424
558,477,38.6476763,209.9925317,32.2823000,280.9225080
558,476,38.6476763,391.8176185,11.8207620,442.2860567
558,475,38.6476763,439.8282739,21.4844154,499.9603655
558,474,38.6476763,533.1997094,5.1146571,576.9620427
558,469,38.6476763,710.8216920,21.4400797,770.9094480
558,468,38.6476763,729.7620628,29.5813128,797.9910519
558,436,38.6476763,285.5454942,23.5327366,347.7259070
558,435,38.6476763,451.2579286,29.0847973,518.9904022
558,434,38.6476763,515.7743939,1.6794935,556.1015637
558,433,38.6476763,576.9979040,4.9437989,620.5893792
558,432,38.6476763,614.9237052,4.5971345,658.1685160
558,431,38.6476763,662.2160999,4.6749372,705.5387133
558,430,38.6476763,720.8421411,5.9425882,765.4324056
558,428,38.6476763,773.3203188,20.4531002,832.4210953
558,395,38.6476763,361.0983522,14.7832123,414.5292409
558,394,38.6476763,465.9324980,7.5006658,512.0808401
558,393,38.6476763,528.5505605,1.9762403,569.1744771
558,392,38.6476763,655.3358553,53.3580366,747.3415681
558,391,38.6476763,658.8353835,1.8673836,699.3504434
558,354,38.6476763,437.0913694,3.6523630,479.3914086
558,353,38.6476763,491.5585244,2.1424608,532.3486614
558,352,38.6476763,546.7356639,6.1706910,591.5540312
558,351,38.6476763,607.7808819,5.6528077,652.0813659
558,636,38.6476763,206.4033766,19.4166619,264.4677148
558,635,38.6476763,338.9908281,39.9663586,417.6048629
558,630,38.6476763,591.1073284,3.0531190,632.8081237
558,629,38.6476763,645.7351810,4.7926154,689.1754726
558,628,38.6476763,699.9647614,13.5576595,752.1700972
558,598,38.6476763,45.4102699,10.6219246,94.6798708
558,597,38.6476763,180.3151583,48.7406614,267.7034959
558,596,38.6476763,218.1931227,11.2330194,268.0738185
558,595,38.6476763,260.9810569,17.6462864,317.2750196
558,594,38.6476763,375.9668737,36.0648126,450.6793626
558,593,38.6476763,422.5090699,35.8396628,496.9964090
558,592,,,,
558,591,,,,
558,590,38.6476763,639.6751825,6.8884725,685.2113313
558,589,38.6476763,659.3907528,30.1613544,728.1997835
558,588,38.6476763,702.1819753,39.3855799,780.2152315
558,558,,,,
558,557,38.6476763,298.2827135,37.6919053,374.6222951
558,556,38.6476763,280.3103494,11.2899351,330.2479607
558,555,38.6476763,293.2196104,14.8171932,346.6844799
558,554,38.6476763,336.5435585,14.6649412,389.8561759
558,553,38.6476763,387.4129592,46.0288432,472.0894787
558,552,38.6476763,527.5232050,34.4047053,600.5755866
558,551,38.6476763,580.8871272,30.1390017,649.6738051
558,550,38.6476763,595.9716157,21.9717613,656.5910532
558,549,38.6476763,645.7328004,1.4181753,685.7986520
558,548,38.6476763,703.5371048,3.5074451,745.6922261
558,519,38.6476763,92.2041432,7.6303289,138.4821485
558,518,38.6476763,408.0247335,33.2681306,479.9405404
558,517,38.6476763,380.6218916,1.0405634,420.3101313
558,516,38.6476763,345.2570737,11.4379216,395.3426716
558,515,38.6476763,329.0026867,54.2957777,421.9461406
558,179,38.6476763,457.5438885,23.4941376,519.6857024
558,178,38.6476763,497.8993904,30.7412135,567.2882802
558,177,38.6476763,663.4557595,31.8424359,733.9458716
558,176,38.6476763,730.0418446,20.9601132,789.6496340
558,175,38.6476763,664.7635847,22.0237653,725.4350262
558,174,38.6476763,546.6160960,27.3225963,612.5863686
558,173,38.6476763,125.3601183,10.9264456,174.9342402
558,160,38.6476763,592.7276491,21.9525315,653.3278569
558,157,38.6476763,452.1503766,28.9629071,519.7609599
558,156,38.6476763,548.2171433,29.3761025,616.2409221
558,155,38.6476763,622.1444318,28.7079374,689.5000454
558,154,38.6476763,590.8760654,15.1245674,644.6483091
558,153,38.6476763,592.8007957,22.2562357,653.7047077
558,112,38.6476763,724.3046880,20.1582429,783.1106072
558,111,38.6476763,775.8744797,27.4509154,841.9730714
558,110,38.6476763,495.2152964,29.0467884,562.9097611
558,109,38.6476763,382.4738702,21.3582122,442.4797586
558,677,38.6476763,200.6735373,21.3310151,260.6522287
558,676,38.6476763,226.4967491,2.3127578,267.4571831
558,637,38.6476763,137.4287369,1.1683491,177.2447623
558,514,38.6476763,578.6745951,12.9517403,630.2740116
558,513,38.6476763,414.1891236,2.6106928,455.4474927
558,512,38.6476763,469.4798916,3.9191180,512.0466858
558,511,38.6476763,528.4088340,3.4498738,570.5063840
558,510,38.6476763,605.5421892,15.2175142,659.4073797
558,509,38.6476763,660.3532961,0.7682630,699.7692354
557,508,37.6919053,606.3889426,46.2501760,690.3310240
557,478,37.6919053,466.0602333,0.6107463,504.3628850
557,477,37.6919053,508.2752452,32.2823000,578.2494505
557,476,37.6919053,93.5349050,11.8207620,143.0475723
557,475,37.6919053,141.5455604,21.4844154,200.7218811
557,474,37.6919053,234.9169959,5.1146571,277.7235583
557,469,37.6919053,558.0910428,21.4400797,617.2230279
557,468,37.6919053,540.1778403,29.5813128,607.4510585
557,436,37.6919053,456.1674120,23.5327366,517.3920539
557,435,37.6919053,152.9752151,29.0847973,219.7519178
557,434,37.6919053,225.9385123,1.6794935,265.3099112
557,433,37.6919053,278.7151905,4.9437989,321.3508948
557,432,37.6919053,316.6409917,4.5971345,358.9300316
557,431,37.6919053,371.0417171,4.6749372,413.4085596
557,430,37.6919053,429.6677583,5.9425882,473.3022518
557,428,37.6919053,548.9440191,20.4531002,607.0890246
557,395,37.6919053,380.6145539,14.7832123,433.0896716
557,394,37.6919053,289.7447645,7.5006658,334.9373357
557,393,37.6919053,329.3680416,1.9762403,369.0361873
557,392,37.6919053,423.2268858,53.3580366,514.2768277
557,391,37.6919053,419.7273577,1.8673836,459.2866467
557,354,37.6919053,337.1562642,3.6523630,378.5005325
557,353,37.6919053,391.6234192,2.1424608,431.4577853
557,352,37.6919053,446.8005587,6.1706910,490.6631551
557,351,37.6919053,470.7818592,5.6528077,514.1265723
557,636,37.6919053,133.2501845,19.4166619,190.3587518
557,635,37.6919053,332.0206622,39.9663586,409.6789261
557,630,37.6919053,584.1371625,3.0531190,624.8821868
557,629,37.6919053,638.7650150,4.7926154,681.2495358
557,628,37.6919053,692.9945955,13.5576595,744.2441603
557,598,37.6919053,252.8724436,10.6219246,301.1862735
557,597,37.6919053,117.9675552,48.7406614,204.4001219
557,596,37.6919053,80.0895907,11.2330194,129.0145155
557,595,37.6919053,108.2504076,17.6462864,163.5885994
557,594,37.6919053,368.9967078,36.0648126,442.7534257
557,593,37.6919053,415.5389040,35.8396628,489.0704722
557,592,,,,
557,591,,,,
557,590,37.6919053,632.7050166,6.8884725,677.2853945
557,589,37.6919053,652.4205869,30.1613544,720.2738466
557,588,37.6919053,549.4513261,39.3855799,626.5288113
557,558,37.6919053,298.2827135,38.6476763,374.6222951
557,557,,,,
557,556,37.6919053,17.9723641,11.2899351,66.9542045
557,555,37.6919053,140.4889612,14.8171932,192.9980598
557,554,37.6919053,183.8129093,14.6649412,236.1697558
557,553,37.6919053,234.6823100,46.0288432,318.4030585
557,552,37.6919053,520.5530391,34.4047053,592.6496497
557,551,37.6919053,573.9169612,30.1390017,641.7478683
557,550,37.6919053,443.2409665,21.9717613,502.9046330
557,549,37.6919053,493.0021512,1.4181753,532.1122319
557,548,37.6919053,550.8064555,3.5074451,592.0058059
557,519,37.6919053,390.4868567,7.6303289,435.8090910
557,518,37.6919053,109.7420201,33.2681306,180.7020560
557,517,37.6919053,82.3391782,1.0405634,121.0716469
557,516,37.6919053,46.9743602,11.4379216,96.1041872
557,515,37.6919053,176.2720375,54.2957777,268.2597205
557,179,37.6919053,284.1690176,23.4941376,345.3550605
557,178,37.6919053,243.8135157,30.7412135,312.2466346
557,177,37.6919053,415.1069816,31.8424359,484.6413228
557,176,37.6919053,528.4252808,20.9601132,587.0772993
557,175,37.6919053,413.7991565,22.0237653,473.5148271
557,174,37.6919053,311.3025060,27.3225963,376.3170077
557,173,37.6919053,172.9225952,10.9264456,221.5409461
557,160,37.6919053,439.9969999,21.9525315,499.6414368
557,157,37.6919053,153.8676631,28.9629071,220.5224755
557,156,37.6919053,249.9344298,29.3761025,317.0024377
557,155,37.6919053,323.8617183,28.7079374,390.2615610
557,154,37.6919053,371.2688867,15.1245674,424.0853595
557,153,37.6919053,294.5180822,22.2562357,354.4662232
557,112,37.6919053,534.1624373,20.1582429,592.0125856
557,111,37.6919053,484.7000969,27.4509154,549.8429176
557,110,37.6919053,246.4976097,29.0467884,313.2363034
557,109,37.6919053,84.1911567,21.3582122,143.2412742
557,677,37.6919053,193.7033714,21.3310151,252.7262918
557,676,37.6919053,219.5265832,2.3127578,259.5312463
557,637,37.6919053,160.8539766,1.1683491,199.7142310
557,514,37.6919053,280.3918816,12.9517403,331.0355272
557,513,37.6919053,261.4584744,2.6106928,301.7610725
557,512,37.6919053,316.7492424,3.9191180,358.3602657
557,511,37.6919053,375.6781848,3.4498738,416.8199639
557,510,37.6919053,452.8115400,15.2175142,505.7209596
557,509,37.6919053,507.6226469,0.7682630,546.0828152
556,508,11.2899351,588.4165785,46.2501760,645.9566897
556,478,11.2899351,448.0878692,0.6107463,459.9885506
556,477,11.2899351,490.3028810,32.2823000,533.8751162
556,476,11.2899351,111.5072691,11.8207620,134.6179662
556,475,11.2899351,159.5179245,21.4844154,192.2922750
556,474,11.2899351,252.8893600,5.1146571,269.2939522
556,469,11.2899351,540.1186787,21.4400797,572.8486935
556,468,11.2899351,558.1502045,29.5813128,599.0214524
556,436,11.2899351,474.1397761,23.5327366,508.9624478
556,435,11.2899351,170.9475792,29.0847973,211.3223117
556,434,11.2899351,243.9108764,1.6794935,256.8803051
556,433,11.2899351,296.6875547,4.9437989,312.9212887
556,432,11.2899351,334.6133558,4.5971345,350.5004254
556,431,11.2899351,389.0140812,4.6749372,404.9789535
556,430,11.2899351,447.6401224,5.9425882,464.8726457
556,428,11.2899351,566.9163832,20.4531002,598.6594185
556,395,11.2899351,398.5869180,14.7832123,424.6600655
556,394,11.2899351,307.7171287,7.5006658,326.5077296
556,393,11.2899351,347.3404057,1.9762403,360.6065812
556,392,11.2899351,441.1992500,53.3580366,505.8472216
556,391,11.2899351,437.6997218,1.8673836,450.8570405
556,354,11.2899351,355.1286283,3.6523630,370.0709264
556,353,11.2899351,409.5957833,2.1424608,423.0281792
556,352,11.2899351,464.7729228,6.1706910,482.2335489
556,351,11.2899351,488.7542233,5.6528077,505.6969661
556,636,11.2899351,115.2778204,19.4166619,145.9844174
556,635,11.2899351,314.0482980,39.9663586,365.3045917
556,630,11.2899351,566.1647984,3.0531190,580.5078525
556,629,11.2899351,620.7926509,4.7926154,636.8752014
556,628,11.2899351,675.0222314,13.5576595,699.8698260
556,598,11.2899351,234.9000795,10.6219246,256.8119391
556,597,11.2899351,99.9951911,48.7406614,160.0257876
556,596,11.2899351,62.1172266,11.2330194,84.6401812
556,595,11.2899351,90.2780435,17.6462864,119.2142651
556,594,11.2899351,351.0243436,36.0648126,398.3790914
556,593,11.2899351,397.5665399,35.8396628,444.6961378
556,592,,,,
556,591,,,,
556,590,11.2899351,614.7326525,6.8884725,632.9110601
556,589,11.2899351,634.4482227,30.1613544,675.8995123
556,588,11.2899351,531.4789620,39.3855799,582.1544770
556,558,11.2899351,280.3103494,38.6476763,330.2479607
556,557,11.2899351,17.9723641,37.6919053,66.9542045
556,556,,,,
556,555,11.2899351,122.5165971,14.8171932,148.6237254
556,554,11.2899351,165.8405451,14.6649412,191.7954214
556,553,11.2899351,216.7099459,46.0288432,274.0287242
556,552,11.2899351,502.5806750,34.4047053,548.2753154
556,551,11.2899351,555.9445971,30.1390017,597.3735340
556,550,11.2899351,425.2686023,21.9717613,458.5302987
556,549,11.2899351,475.0297871,1.4181753,487.7378975
556,548,11.2899351,532.8340914,3.5074451,547.6314716
556,519,11.2899351,372.5144926,7.6303289,391.4347567
556,518,11.2899351,127.7143842,33.2681306,172.2724498
556,517,11.2899351,100.3115423,1.0405634,112.6420408
556,516,11.2899351,64.9467243,11.4379216,87.6745811
556,515,11.2899351,158.2996733,54.2957777,223.8853862
556,179,11.2899351,302.1413817,23.4941376,336.9254544
556,178,11.2899351,261.7858798,30.7412135,303.8170284
556,177,11.2899351,433.0793458,31.8424359,476.2117167
556,176,11.2899351,546.3976449,20.9601132,578.6476932
556,175,11.2899351,431.7715206,22.0237653,465.0852209
556,174,11.2899351,329.2748702,27.3225963,367.8874016
556,173,11.2899351,154.9502311,10.9264456,177.1666118
556,160,11.2899351,422.0246358,21.9525315,455.2671024
556,157,11.2899351,171.8400272,28.9629071,212.0928694
556,156,11.2899351,267.9067939,29.3761025,308.5728315
556,155,11.2899351,341.8340824,28.7079374,381.8319549
556,154,11.2899351,389.2412508,15.1245674,415.6557534
556,153,11.2899351,312.4904463,22.2562357,346.0366171
556,112,11.2899351,552.1348014,20.1582429,583.5829795
556,111,11.2899351,502.6724610,27.4509154,541.4133115
556,110,11.2899351,264.4699738,29.0467884,304.8066973
556,109,11.2899351,102.1635208,21.3582122,134.8116681
556,677,11.2899351,175.7310073,21.3310151,208.3519575
556,676,11.2899351,201.5542191,2.3127578,215.1569120
556,637,11.2899351,142.8816125,1.1683491,155.3398967
556,514,11.2899351,298.3642457,12.9517403,322.6059211
556,513,11.2899351,243.4861103,2.6106928,257.3867382
556,512,11.2899351,298.7768782,3.9191180,313.9859313
556,511,11.2899351,357.7058207,3.4498738,372.4456295
556,510,11.2899351,434.8391759,15.2175142,461.3466252
556,509,11.2899351,489.6502828,0.7682630,501.7084809
555,508,14.8171932,465.8999814,46.2501760,526.9673506
555,478,14.8171932,460.9971303,0.6107463,476.4250698
555,477,14.8171932,503.2121421,32.2823000,550.3116353
555,476,14.8171932,234.0238663,11.8207620,260.6618214
555,475,14.8171932,282.0345217,21.4844154,318.3361302
555,474,14.8171932,375.4059571,5.1146571,395.3378074
555,469,14.8171932,417.6020816,21.4400797,453.8593545
555,468,14.8171932,436.5424524,29.5813128,480.9409583
555,436,14.8171932,578.7651046,23.5327366,617.1150344
555,435,14.8171932,293.4641763,29.0847973,337.3661669
555,434,14.8171932,366.4274735,1.6794935,382.9241603
555,433,14.8171932,408.8999090,4.9437989,428.6609011
555,432,14.8171932,346.0080752,4.5971345,365.4224029
555,431,14.8171932,368.9964894,4.6749372,388.4886198
555,430,14.8171932,427.6225307,5.9425882,448.3823121
555,428,14.8171932,480.1007083,20.4531002,515.3710018
555,395,14.8171932,521.1035151,14.7832123,550.7039207
555,394,14.8171932,430.2337258,7.5006658,452.5515848
555,393,14.8171932,459.5527601,1.9762403,476.3461936
555,392,14.8171932,421.1816582,53.3580366,489.3568880
555,391,14.8171932,417.6821300,1.8673836,434.3667069
555,354,14.8171932,477.6452255,3.6523630,496.1147816
555,353,14.8171932,532.1123804,2.1424608,549.0720344
555,352,14.8171932,529.7818496,6.1706910,550.7697339
555,351,14.8171932,468.7366316,5.6528077,489.2066325
555,636,14.8171932,128.1870815,19.4166619,162.4209366
555,635,14.8171932,326.9575591,39.9663586,381.7411109
555,630,14.8171932,579.0740594,3.0531190,596.9443716
555,629,14.8171932,633.7019120,4.7926154,653.3117206
555,628,14.8171932,643.8349831,13.5576595,672.2098358
555,598,14.8171932,247.8093405,10.6219246,273.2484583
555,597,14.8171932,112.9044522,48.7406614,176.4623068
555,596,14.8171932,75.0264877,11.2330194,101.0767003
555,595,14.8171932,103.1873046,17.6462864,135.6507842
555,594,14.8171932,363.9336047,36.0648126,414.8156105
555,593,14.8171932,410.4758010,35.8396628,461.1326570
555,592,,,,
555,591,,,,
555,590,14.8171932,627.6419136,6.8884725,649.3475793
555,589,14.8171932,647.3574838,30.1613544,692.3360315
555,588,14.8171932,422.0414106,39.3855799,476.2441837
555,558,14.8171932,293.2196104,38.6476763,346.6844799
555,557,14.8171932,140.4889612,37.6919053,192.9980598
555,556,14.8171932,122.5165971,11.2899351,148.6237254
555,555,,,,
555,554,14.8171932,178.7498062,14.6649412,208.2319406
555,553,14.8171932,229.6192070,46.0288432,290.4652434
555,552,14.8171932,515.4899360,34.4047053,564.7118345
555,551,14.8171932,568.8538582,30.1390017,613.8100531
555,550,14.8171932,381.3630350,21.9717613,418.1519895
555,549,14.8171932,365.5922358,1.4181753,381.8276042
555,548,14.8171932,410.3174943,3.5074451,428.6421326
555,519,14.8171932,385.4237537,7.6303289,407.8712758
555,518,14.8171932,250.2309813,33.2681306,298.3163051
555,517,14.8171932,222.8281394,1.0405634,238.6858960
555,516,14.8171932,187.4633214,11.4379216,213.7184363
555,515,14.8171932,35.7830762,54.2957777,104.8960471
555,179,14.8171932,424.6579789,23.4941376,462.9693096
555,178,14.8171932,384.3024769,30.7412135,429.8608836
555,177,14.8171932,413.0617540,31.8424359,459.7213831
555,176,14.8171932,526.3800532,20.9601132,562.1573595
555,175,14.8171932,411.7539288,22.0237653,448.5948873
555,174,14.8171932,441.4872245,27.3225963,483.6270140
555,173,14.8171932,167.8594921,10.9264456,193.6031309
